1569427126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569427204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304918.323,4304917.692,4304917.06,4304916.424,4304915.786,4304915.145,4304914.5,4304913.882,4304913.262,4304912.64,4304912.016,4304911.391,4304910.764,4304910.137,4304909.511,4304908.884,4304908.256,4304907.628,4304907,4304906.402,4304905.804,4304905.206,4304904.606,4304904.004,4304903.401,4304902.798,4304902.196,4304901.594,4304900.993,4304900.39,4304899.788,4304899.187,4304898.586,4304897.985,4304897.416,4304896.847,4304896.278,4304895.708,4304895.137,4304894.565,4304893.993,4304893.421,4304892.846,4304892.271,4304891.696,4304891.119,4304890.541,4304889.964,4304889.387,4304888.81,4304888.234,4304887.689,4304887.144,4304886.598,4304886.054,4304885.51,4304884.966,4304884.422,4304883.878,4304883.334,4304882.789,4304882.242,4304881.696,4304881.154,4304880.613,4304880.072,4304879.529,4304878.982,4304878.432,4304877.884,4304877.338,4304876.792,4304876.244,4304875.694
319633.9556,319634.2795,319634.6077,319634.9402,319635.276,319635.6155,319635.958,319636.2885,319636.6216,319636.9581,319637.2971,319637.6409,319637.9896,319638.3428,319638.7009,319639.0651,319639.4346,319639.8106,319640.1921,319640.5598,319640.9325,319641.3093,319641.6911,319642.077,319642.4675,319642.8616,319643.2588,319643.6587,319644.0629,319644.4712,319644.8836,319645.2998,319645.7204,319646.1453,319646.5525,319646.9635,319647.3785,319647.7971,319648.2189,319648.6452,319649.0757,319649.5088,319649.9462,319650.3871,319650.8311,319651.2784,319651.7287,319652.1814,319652.637,319653.0935,319653.5537,319653.9956,319654.4405,319654.8883,319655.3399,319655.7958,319656.2547,319656.7156,319657.1795,319657.6476,319658.1194,319658.5944,319659.0716,319659.5497,319660.0282,319660.5087,319660.9961,319661.4875,319661.9816,319662.4728,319662.9631,319663.4547,319663.9493,319664.4427
1569427205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304917.06,4304916.424,4304915.786,4304915.145,4304914.5,4304913.882,4304913.262,4304912.64,4304912.016,4304911.391,4304910.764,4304910.137,4304909.511,4304908.884,4304908.256,4304907.628,4304907,4304906.402,4304905.804,4304905.206,4304904.606,4304904.004,4304903.401,4304902.798,4304902.196,4304901.594,4304900.993,4304900.39,4304899.788,4304899.187,4304898.586,4304897.985,4304897.416,4304896.847,4304896.278,4304895.708,4304895.137,4304894.565,4304893.993,4304893.421,4304892.847,4304892.271,4304891.696,4304891.119,4304890.541,4304889.964,4304889.387,4304888.81,4304888.234,4304887.689,4304887.144,4304886.598,4304886.054,4304885.51,4304884.966,4304884.422,4304883.878,4304883.334,4304882.789,4304882.242,4304881.696,4304881.154,4304880.613,4304880.072,4304879.529,4304878.982,4304878.432,4304877.884,4304877.338,4304876.792,4304876.244,4304875.694,4304875.144,4304874.596
319634.6078,319634.9403,319635.2761,319635.6156,319635.9581,319636.2886,319636.6217,319636.9582,319637.2972,319637.641,319637.9897,319638.3429,319638.701,319639.0652,319639.4346,319639.8107,319640.1922,319640.5599,319640.9326,319641.3093,319641.6912,319642.0771,319642.4676,319642.8617,319643.2589,319643.6588,319644.063,319644.4713,319644.8837,319645.2999,319645.7205,319646.1454,319646.5526,319646.9635,319647.3786,319647.7972,319648.219,319648.6453,319649.0758,319649.5089,319649.9463,319650.3872,319650.8312,319651.2785,319651.7288,319652.1815,319652.6371,319653.0936,319653.5538,319653.9957,319654.4406,319654.8884,319655.34,319655.7959,319656.2548,319656.7157,319657.1796,319657.6477,319658.1195,319658.5945,319659.0717,319659.5498,319660.0283,319660.5088,319660.9962,319661.4876,319661.9816,319662.4729,319662.9632,319663.4548,319663.9493,319664.4428,319664.9333,319665.4226
1569427205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304916.435,4304915.797,4304915.156,4304914.511,4304913.893,4304913.273,4304912.651,4304912.027,4304911.402,4304910.775,4304910.148,4304909.522,4304908.895,4304908.267,4304907.639,4304907.01,4304906.413,4304905.815,4304905.216,4304904.617,4304904.015,4304903.412,4304902.809,4304902.207,4304901.605,4304901.004,4304900.401,4304899.799,4304899.198,4304898.596,4304897.996,4304897.427,4304896.857,4304896.288,4304895.718,4304895.148,4304894.576,4304894.004,4304893.431,4304892.857,4304892.282,4304891.706,4304891.129,4304890.552,4304889.975,4304889.398,4304888.821,4304888.245,4304887.7,4304887.155,4304886.609,4304886.065,4304885.521,4304884.977,4304884.433,4304883.889,4304883.345,4304882.8,4304882.253,4304881.707,4304881.165,4304880.624,4304880.083,4304879.539,4304878.993,4304878.442,4304877.895,4304877.349,4304876.803,4304876.255,4304875.705,4304875.155,4304874.607,4304874.059
319634.9428,319635.2786,319635.618,319635.9606,319636.2911,319636.6242,319636.9607,319637.2997,319637.6435,319637.9922,319638.3454,319638.7035,319639.0677,319639.4371,319639.8132,319640.1947,319640.5624,319640.9351,319641.3118,319641.6937,319642.0796,319642.4701,319642.8642,319643.2614,319643.6613,319644.0655,319644.4738,319644.8861,319645.3024,319645.723,319646.1479,319646.5551,319646.966,319647.3811,319647.7997,319648.2215,319648.6478,319649.0783,319649.5114,319649.9488,319650.3897,319650.8337,319651.281,319651.7313,319652.184,319652.6396,319653.0961,319653.5563,319653.9982,319654.4431,319654.8908,319655.3425,319655.7984,319656.2573,319656.7182,319657.182,319657.6502,319658.122,319658.597,319659.0742,319659.5523,319660.0308,319660.5113,319660.9987,319661.4901,319661.9841,319662.4754,319662.9657,319663.4573,319663.9518,319664.4453,319664.9358,319665.4251,319665.9149
1569427205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304915.786,4304915.145,4304914.5,4304913.882,4304913.262,4304912.64,4304912.016,4304911.391,4304910.764,4304910.137,4304909.511,4304908.884,4304908.256,4304907.628,4304907,4304906.402,4304905.804,4304905.206,4304904.606,4304904.004,4304903.401,4304902.798,4304902.196,4304901.594,4304900.993,4304900.39,4304899.788,4304899.187,4304898.586,4304897.985,4304897.416,4304896.847,4304896.278,4304895.708,4304895.137,4304894.565,4304893.993,4304893.421,4304892.847,4304892.271,4304891.696,4304891.119,4304890.541,4304889.964,4304889.387,4304888.81,4304888.234,4304887.689,4304887.144,4304886.598,4304886.054,4304885.51,4304884.966,4304884.422,4304883.878,4304883.334,4304882.789,4304882.242,4304881.696,4304881.154,4304880.613,4304880.072,4304879.529,4304878.982,4304878.432,4304877.884,4304877.338,4304876.792,4304876.244,4304875.694,4304875.144,4304874.596,4304874.048,4304873.5
319635.2761,319635.6156,319635.9581,319636.2886,319636.6217,319636.9582,319637.2972,319637.641,319637.9897,319638.3429,319638.701,319639.0652,319639.4346,319639.8107,319640.1922,319640.5599,319640.9326,319641.3093,319641.6912,319642.0771,319642.4676,319642.8617,319643.2589,319643.6588,319644.063,319644.4713,319644.8837,319645.2999,319645.7205,319646.1454,319646.5526,319646.9635,319647.3786,319647.7972,319648.219,319648.6453,319649.0758,319649.5089,319649.9463,319650.3872,319650.8312,319651.2785,319651.7288,319652.1815,319652.6371,319653.0936,319653.5538,319653.9957,319654.4406,319654.8884,319655.34,319655.7959,319656.2548,319656.7157,319657.1796,319657.6477,319658.1195,319658.5945,319659.0717,319659.5498,319660.0283,319660.5088,319660.9962,319661.4876,319661.9816,319662.4729,319662.9632,319663.4548,319663.9493,319664.4428,319664.9333,319665.4226,319665.9124,319666.4024
1569427205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304914.5,4304913.882,4304913.262,4304912.64,4304912.016,4304911.391,4304910.764,4304910.137,4304909.511,4304908.884,4304908.256,4304907.628,4304907,4304906.402,4304905.804,4304905.206,4304904.606,4304904.004,4304903.401,4304902.798,4304902.196,4304901.594,4304900.993,4304900.39,4304899.788,4304899.187,4304898.586,4304897.985,4304897.416,4304896.847,4304896.278,4304895.708,4304895.137,4304894.565,4304893.993,4304893.421,4304892.847,4304892.271,4304891.696,4304891.119,4304890.541,4304889.964,4304889.387,4304888.81,4304888.234,4304887.689,4304887.144,4304886.598,4304886.054,4304885.51,4304884.966,4304884.422,4304883.878,4304883.334,4304882.789,4304882.242,4304881.696,4304881.154,4304880.613,4304880.072,4304879.529,4304878.982,4304878.432,4304877.884,4304877.338,4304876.792,4304876.244,4304875.694,4304875.144,4304874.596,4304874.048,4304873.5,4304872.95,4304872.4
319635.9581,319636.2886,319636.6217,319636.9582,319637.2972,319637.641,319637.9897,319638.3429,319638.701,319639.0652,319639.4346,319639.8107,319640.1922,319640.5599,319640.9326,319641.3093,319641.6912,319642.0771,319642.4676,319642.8617,319643.2589,319643.6588,319644.063,319644.4713,319644.8837,319645.2999,319645.7205,319646.1454,319646.5526,319646.9635,319647.3786,319647.7972,319648.219,319648.6453,319649.0758,319649.5089,319649.9463,319650.3872,319650.8312,319651.2785,319651.7288,319652.1815,319652.6371,319653.0936,319653.5538,319653.9957,319654.4406,319654.8884,319655.34,319655.7959,319656.2548,319656.7157,319657.1796,319657.6477,319658.1195,319658.5945,319659.0717,319659.5498,319660.0283,319660.5088,319660.9962,319661.4876,319661.9816,319662.4729,319662.9632,319663.4548,319663.9493,319664.4428,319664.9333,319665.4226,319665.9124,319666.4024,319666.8923,319667.3825
1569427205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304913.273,4304912.651,4304912.027,4304911.402,4304910.775,4304910.148,4304909.522,4304908.894,4304908.267,4304907.638,4304907.01,4304906.412,4304905.815,4304905.216,4304904.617,4304904.015,4304903.412,4304902.809,4304902.207,4304901.605,4304901.004,4304900.401,4304899.799,4304899.197,4304898.596,4304897.996,4304897.427,4304896.857,4304896.288,4304895.718,4304895.148,4304894.576,4304894.004,4304893.431,4304892.857,4304892.282,4304891.706,4304891.129,4304890.551,4304889.975,4304889.398,4304888.821,4304888.245,4304887.7,4304887.154,4304886.609,4304886.064,4304885.521,4304884.977,4304884.433,4304883.889,4304883.345,4304882.799,4304882.253,4304881.707,4304881.165,4304880.624,4304880.083,4304879.539,4304878.993,4304878.442,4304877.895,4304877.349,4304876.803,4304876.255,4304875.705,4304875.155,4304874.607,4304874.059,4304873.51,4304872.961,4304872.41,4304871.859,4304871.307
319636.6279,319636.9644,319637.3034,319637.6472,319637.9959,319638.349,319638.7071,319639.0713,319639.4408,319639.8168,319640.1984,319640.5661,319640.9387,319641.3155,319641.6973,319642.0832,319642.4738,319642.8678,319643.2651,319643.665,319644.0692,319644.4774,319644.8898,319645.3061,319645.7267,319646.1516,319646.5588,319646.9697,319647.3847,319647.8034,319648.2252,319648.6514,319649.082,319649.5151,319649.9525,319650.3934,319650.8374,319651.2847,319651.735,319652.1877,319652.6433,319653.0998,319653.56,319654.0018,319654.4467,319654.8945,319655.3461,319655.8021,319656.2609,319656.7218,319657.1857,319657.6539,319658.1257,319658.6007,319659.0778,319659.5559,319660.0344,319660.5149,319661.0023,319661.4938,319661.9878,319662.479,319662.9694,319663.461,319663.9555,319664.449,319664.9394,319665.4288,319665.9186,319666.4086,319666.8985,319667.3887,319667.8792,319668.3694
1569427206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304912.64,4304912.016,4304911.391,4304910.764,4304910.137,4304909.511,4304908.884,4304908.256,4304907.628,4304907,4304906.402,4304905.804,4304905.206,4304904.606,4304904.004,4304903.401,4304902.798,4304902.196,4304901.594,4304900.993,4304900.39,4304899.788,4304899.187,4304898.586,4304897.985,4304897.416,4304896.847,4304896.278,4304895.708,4304895.137,4304894.565,4304893.993,4304893.421,4304892.847,4304892.271,4304891.696,4304891.119,4304890.541,4304889.964,4304889.387,4304888.81,4304888.234,4304887.689,4304887.144,4304886.598,4304886.054,4304885.51,4304884.966,4304884.422,4304883.878,4304883.334,4304882.789,4304882.242,4304881.696,4304881.154,4304880.613,4304880.072,4304879.529,4304878.982,4304878.432,4304877.884,4304877.338,4304876.792,4304876.244,4304875.694,4304875.144,4304874.596,4304874.048,4304873.5,4304872.95,4304872.4,4304871.849,4304871.296,4304870.743
319636.9582,319637.2972,319637.641,319637.9897,319638.3429,319638.701,319639.0652,319639.4346,319639.8107,319640.1922,319640.5599,319640.9326,319641.3093,319641.6912,319642.0771,319642.4676,319642.8617,319643.2589,319643.6588,319644.063,319644.4713,319644.8837,319645.2999,319645.7205,319646.1454,319646.5526,319646.9635,319647.3786,319647.7972,319648.219,319648.6453,319649.0758,319649.5089,319649.9463,319650.3872,319650.8312,319651.2785,319651.7288,319652.1815,319652.6371,319653.0936,319653.5538,319653.9957,319654.4406,319654.8884,319655.34,319655.7959,319656.2548,319656.7157,319657.1796,319657.6477,319658.1195,319658.5945,319659.0717,319659.5498,319660.0283,319660.5088,319660.9962,319661.4876,319661.9816,319662.4729,319662.9632,319663.4548,319663.9493,319664.4428,319664.9333,319665.4226,319665.9124,319666.4024,319666.8923,319667.3825,319667.873,319668.3632,319668.853
1569427206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304912.016,4304911.391,4304910.764,4304910.137,4304909.511,4304908.884,4304908.256,4304907.628,4304907,4304906.402,4304905.804,4304905.206,4304904.606,4304904.004,4304903.401,4304902.798,4304902.196,4304901.594,4304900.993,4304900.39,4304899.788,4304899.187,4304898.586,4304897.985,4304897.416,4304896.847,4304896.278,4304895.708,4304895.137,4304894.565,4304893.993,4304893.421,4304892.847,4304892.271,4304891.696,4304891.119,4304890.541,4304889.964,4304889.387,4304888.81,4304888.234,4304887.689,4304887.144,4304886.598,4304886.054,4304885.51,4304884.966,4304884.422,4304883.878,4304883.334,4304882.789,4304882.242,4304881.696,4304881.154,4304880.613,4304880.072,4304879.529,4304878.982,4304878.432,4304877.884,4304877.338,4304876.792,4304876.244,4304875.694,4304875.144,4304874.596,4304874.048,4304873.5,4304872.95,4304872.4,4304871.849,4304871.296,4304870.743,4304870.189
319637.2972,319637.641,319637.9897,319638.3429,319638.701,319639.0652,319639.4346,319639.8107,319640.1922,319640.5599,319640.9326,319641.3093,319641.6912,319642.0771,319642.4676,319642.8617,319643.2589,319643.6588,319644.063,319644.4713,319644.8837,319645.2999,319645.7205,319646.1454,319646.5526,319646.9635,319647.3786,319647.7972,319648.219,319648.6453,319649.0758,319649.5089,319649.9463,319650.3872,319650.8312,319651.2785,319651.7288,319652.1815,319652.6371,319653.0936,319653.5538,319653.9957,319654.4406,319654.8884,319655.34,319655.7959,319656.2548,319656.7157,319657.1796,319657.6477,319658.1195,319658.5945,319659.0717,319659.5498,319660.0283,319660.5088,319660.9962,319661.4876,319661.9816,319662.4729,319662.9632,319663.4548,319663.9493,319664.4428,319664.9333,319665.4226,319665.9124,319666.4024,319666.8923,319667.3825,319667.873,319668.3632,319668.853,319669.3442
1569427206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304911.415,4304910.788,4304910.162,4304909.535,4304908.908,4304908.28,4304907.652,4304907.024,4304906.426,4304905.828,4304905.23,4304904.631,4304904.029,4304903.425,4304902.822,4304902.22,4304901.619,4304901.017,4304900.415,4304899.813,4304899.211,4304898.61,4304898.01,4304897.44,4304896.871,4304896.302,4304895.732,4304895.161,4304894.589,4304894.018,4304893.445,4304892.871,4304892.296,4304891.72,4304891.143,4304890.565,4304889.989,4304889.412,4304888.834,4304888.258,4304887.713,4304887.168,4304886.623,4304886.078,4304885.534,4304884.991,4304884.447,4304883.903,4304883.358,4304882.813,4304882.266,4304881.721,4304881.179,4304880.637,4304880.096,4304879.553,4304879.006,4304878.456,4304877.909,4304877.362,4304876.817,4304876.269,4304875.719,4304875.169,4304874.62,4304874.072,4304873.524,4304872.974,4304872.424,4304871.873,4304871.321,4304870.767,4304870.213,4304869.659
319637.6476,319637.9963,319638.3495,319638.7076,319639.0718,319639.4413,319639.8173,319640.1988,319640.5665,319640.9392,319641.316,319641.6978,319642.0837,319642.4742,319642.8683,319643.2655,319643.6654,319644.0696,319644.4779,319644.8903,319645.3065,319645.7271,319646.152,319646.5592,319646.9702,319647.3852,319647.8038,319648.2256,319648.6519,319649.0824,319649.5155,319649.9529,319650.3938,319650.8378,319651.2851,319651.7354,319652.1881,319652.6437,319653.1002,319653.5604,319654.0023,319654.4472,319654.895,319655.3466,319655.8025,319656.2614,319656.7223,319657.1862,319657.6543,319658.1261,319658.6011,319659.0783,319659.5564,319660.0349,319660.5154,319661.0028,319661.4942,319661.9882,319662.4795,319662.9698,319663.4614,319663.956,319664.4494,319664.9399,319665.4292,319665.919,319666.409,319666.8989,319667.3891,319667.8796,319668.3698,319668.8596,319669.3508,319669.8405
1569427206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304910.137,4304909.511,4304908.884,4304908.256,4304907.628,4304907,4304906.402,4304905.804,4304905.206,4304904.606,4304904.004,4304903.401,4304902.798,4304902.196,4304901.594,4304900.993,4304900.39,4304899.788,4304899.187,4304898.586,4304897.985,4304897.416,4304896.847,4304896.278,4304895.708,4304895.137,4304894.565,4304893.993,4304893.421,4304892.847,4304892.271,4304891.696,4304891.119,4304890.541,4304889.964,4304889.387,4304888.81,4304888.234,4304887.689,4304887.144,4304886.598,4304886.054,4304885.51,4304884.966,4304884.422,4304883.878,4304883.334,4304882.789,4304882.242,4304881.696,4304881.154,4304880.613,4304880.072,4304879.529,4304878.982,4304878.432,4304877.884,4304877.338,4304876.792,4304876.244,4304875.694,4304875.144,4304874.596,4304874.048,4304873.5,4304872.95,4304872.4,4304871.849,4304871.296,4304870.743,4304870.189,4304869.635,4304869.082,4304868.533
319638.3429,319638.701,319639.0652,319639.4346,319639.8107,319640.1922,319640.5599,319640.9326,319641.3093,319641.6912,319642.0771,319642.4676,319642.8617,319643.2589,319643.6588,319644.063,319644.4713,319644.8837,319645.2999,319645.7205,319646.1454,319646.5526,319646.9635,319647.3786,319647.7972,319648.219,319648.6453,319649.0758,319649.5089,319649.9463,319650.3872,319650.8312,319651.2785,319651.7288,319652.1815,319652.6371,319653.0936,319653.5538,319653.9957,319654.4406,319654.8884,319655.34,319655.7959,319656.2548,319656.7157,319657.1796,319657.6477,319658.1195,319658.5945,319659.0717,319659.5498,319660.0283,319660.5088,319660.9962,319661.4876,319661.9816,319662.4729,319662.9632,319663.4548,319663.9493,319664.4428,319664.9333,319665.4226,319665.9124,319666.4024,319666.8923,319667.3825,319667.873,319668.3632,319668.853,319669.3442,319669.8339,319670.3226,319670.8105
1569427206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304909.511,4304908.884,4304908.256,4304907.628,4304907,4304906.402,4304905.804,4304905.206,4304904.606,4304904.004,4304903.401,4304902.798,4304902.196,4304901.594,4304900.993,4304900.39,4304899.788,4304899.187,4304898.586,4304897.985,4304897.416,4304896.847,4304896.278,4304895.708,4304895.137,4304894.565,4304893.993,4304893.421,4304892.847,4304892.271,4304891.696,4304891.119,4304890.541,4304889.964,4304889.387,4304888.81,4304888.234,4304887.689,4304887.144,4304886.598,4304886.054,4304885.51,4304884.966,4304884.422,4304883.878,4304883.334,4304882.789,4304882.242,4304881.696,4304881.154,4304880.613,4304880.072,4304879.529,4304878.982,4304878.432,4304877.884,4304877.338,4304876.792,4304876.244,4304875.694,4304875.144,4304874.596,4304874.048,4304873.5,4304872.95,4304872.4,4304871.849,4304871.296,4304870.743,4304870.189,4304869.635,4304869.082,4304868.533,4304867.982
319638.701,319639.0652,319639.4346,319639.8107,319640.1922,319640.5599,319640.9326,319641.3093,319641.6912,319642.0771,319642.4676,319642.8617,319643.2589,319643.6588,319644.063,319644.4713,319644.8837,319645.2999,319645.7205,319646.1454,319646.5526,319646.9635,319647.3786,319647.7972,319648.219,319648.6453,319649.0758,319649.5089,319649.9463,319650.3872,319650.8312,319651.2785,319651.7288,319652.1815,319652.6371,319653.0936,319653.5538,319653.9957,319654.4406,319654.8884,319655.34,319655.7959,319656.2548,319656.7157,319657.1796,319657.6477,319658.1195,319658.5945,319659.0717,319659.5498,319660.0283,319660.5088,319660.9962,319661.4876,319661.9816,319662.4729,319662.9632,319663.4548,319663.9493,319664.4428,319664.9333,319665.4226,319665.9124,319666.4024,319666.8923,319667.3825,319667.873,319668.3632,319668.853,319669.3442,319669.8339,319670.3226,319670.8105,319671.2995
1569427207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304908.164,4304907.536,4304906.908,4304906.31,4304905.712,4304905.114,4304904.514,4304903.912,4304903.309,4304902.706,4304902.104,4304901.502,4304900.901,4304900.298,4304899.696,4304899.095,4304898.494,4304897.893,4304897.324,4304896.755,4304896.186,4304895.616,4304895.045,4304894.473,4304893.901,4304893.329,4304892.755,4304892.179,4304891.604,4304891.027,4304890.449,4304889.872,4304889.295,4304888.718,4304888.142,4304887.597,4304887.052,4304886.506,4304885.962,4304885.418,4304884.874,4304884.33,4304883.786,4304883.242,4304882.697,4304882.15,4304881.605,4304881.062,4304880.521,4304879.98,4304879.437,4304878.89,4304878.34,4304877.792,4304877.246,4304876.7,4304876.152,4304875.602,4304875.052,4304874.504,4304873.956,4304873.408,4304872.858,4304872.308,4304871.757,4304871.204,4304870.651,4304870.097,4304869.543,4304868.99,4304868.441,4304867.89,4304867.335,4304866.811
319639.4463,319639.8223,319640.2039,319640.5716,319640.9442,319641.321,319641.7028,319642.0887,319642.4793,319642.8733,319643.2706,319643.6705,319644.0747,319644.4829,319644.8953,319645.3116,319645.7322,319646.1571,319646.5643,319646.9752,319647.3902,319647.8089,319648.2307,319648.6569,319649.0875,319649.5206,319649.958,319650.3989,319650.8429,319651.2902,319651.7405,319652.1932,319652.6487,319653.1053,319653.5655,319654.0073,319654.4522,319654.9,319655.3516,319655.8076,319656.2664,319656.7273,319657.1912,319657.6594,319658.1312,319658.6062,319659.0833,319659.5614,319660.0399,319660.5204,319661.0078,319661.4993,319661.9933,319662.4845,319662.9749,319663.4665,319663.961,319664.4545,319664.9449,319665.4343,319665.9241,319666.4141,319666.904,319667.3942,319667.8847,319668.3749,319668.8646,319669.3559,319669.8456,319670.3343,319670.8222,319671.3111,319671.8015,319672.2677
1569427207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304907.537,4304906.909,4304906.311,4304905.714,4304905.115,4304904.516,4304903.914,4304903.311,4304902.707,4304902.105,4304901.504,4304900.902,4304900.3,4304899.698,4304899.096,4304898.495,4304897.895,4304897.325,4304896.756,4304896.187,4304895.617,4304895.047,4304894.475,4304893.903,4304893.33,4304892.756,4304892.181,4304891.605,4304891.028,4304890.45,4304889.874,4304889.297,4304888.72,4304888.144,4304887.599,4304887.053,4304886.508,4304885.963,4304885.42,4304884.876,4304884.332,4304883.788,4304883.244,4304882.698,4304882.152,4304881.606,4304881.064,4304880.523,4304879.982,4304879.438,4304878.892,4304878.341,4304877.794,4304877.248,4304876.702,4304876.154,4304875.604,4304875.054,4304874.506,4304873.958,4304873.409,4304872.86,4304872.309,4304871.758,4304871.206,4304870.653,4304870.099,4304869.544,4304868.992,4304868.442,4304867.892,4304867.337,4304866.812,4304866.259
319639.8221,319640.2037,319640.5714,319640.944,319641.3208,319641.7026,319642.0885,319642.4791,319642.8731,319643.2704,319643.6703,319644.0745,319644.4827,319644.8951,319645.3114,319645.732,319646.1569,319646.5641,319646.975,319647.39,319647.8087,319648.2305,319648.6567,319649.0873,319649.5204,319649.9578,319650.3987,319650.8427,319651.29,319651.7403,319652.193,319652.6485,319653.1051,319653.5653,319654.0071,319654.452,319654.8998,319655.3514,319655.8074,319656.2662,319656.7271,319657.191,319657.6592,319658.131,319658.606,319659.0831,319659.5612,319660.0397,319660.5202,319661.0076,319661.4991,319661.9931,319662.4843,319662.9747,319663.4663,319663.9608,319664.4543,319664.9447,319665.4341,319665.9239,319666.4139,319666.9038,319667.394,319667.8845,319668.3747,319668.8644,319669.3557,319669.8454,319670.3341,319670.822,319671.3109,319671.8013,319672.2675,319672.7599
1569427207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304906.389,4304905.791,4304905.192,4304904.593,4304903.991,4304903.388,4304902.785,4304902.183,4304901.581,4304900.98,4304900.377,4304899.775,4304899.173,4304898.572,4304897.972,4304897.403,4304896.833,4304896.264,4304895.694,4304895.124,4304894.552,4304893.98,4304893.407,4304892.833,4304892.258,4304891.682,4304891.105,4304890.527,4304889.951,4304889.374,4304888.797,4304888.221,4304887.676,4304887.13,4304886.585,4304886.041,4304885.497,4304884.953,4304884.409,4304883.865,4304883.321,4304882.776,4304882.229,4304881.683,4304881.141,4304880.6,4304880.059,4304879.515,4304878.969,4304878.418,4304877.871,4304877.325,4304876.779,4304876.231,4304875.681,4304875.131,4304874.583,4304874.035,4304873.486,4304872.937,4304872.387,4304871.835,4304871.283,4304870.73,4304870.176,4304869.622,4304869.069,4304868.519,4304867.969,4304867.414,4304866.89,4304866.336,4304865.788,4304865.244
319640.5617,319640.9344,319641.3112,319641.693,319642.0789,319642.4694,319642.8635,319643.2607,319643.6606,319644.0648,319644.4731,319644.8855,319645.3017,319645.7223,319646.1472,319646.5545,319646.9654,319647.3804,319647.799,319648.2208,319648.6471,319649.0776,319649.5107,319649.9482,319650.389,319650.833,319651.2803,319651.7306,319652.1833,319652.6389,319653.0955,319653.5557,319653.9975,319654.4424,319654.8902,319655.3418,319655.7977,319656.2566,319656.7175,319657.1814,319657.6495,319658.1213,319658.5963,319659.0735,319659.5516,319660.0301,319660.5106,319660.998,319661.4894,319661.9835,319662.4747,319662.965,319663.4566,319663.9512,319664.4446,319664.9351,319665.4244,319665.9142,319666.4042,319666.8942,319667.3843,319667.8748,319668.365,319668.8548,319669.346,319669.8357,319670.3244,319670.8123,319671.3013,319671.7917,319672.2579,319672.7502,319673.2328,319673.7109
1569427207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
